attack_timestamp,attack_hash,malicious_contract,usd_loss
1735946987.0,0xec66d9ac5e923aaf6b0e49d66cc384d3e52031c7024ba3740c4f404aa7dafdb9,0x0000db4113e8c485be5e2e4a6d5cae045f260000,46.23654908171726
1735947911.0,0x370cb5534b7bc210a7e7d2b411f9423008d0a1b3de2d04802a87f3abd45fe843,0x0000db4113e8c485be5e2e4a6d5cae045f260000,3739.548524013112
1735947911.0,0x370cb5534b7bc210a7e7d2b411f9423008d0a1b3de2d04802a87f3abd45fe843,0x0000db4113e8c485be5e2e4a6d5cae045f260000,3739.548524013112
1735949555.0,0xaf66567ce2c9549559230a81b35cd602b7cde8979fa144e6373dca5cb1c6d68e,0x0000db4113e8c485be5e2e4a6d5cae045f260000,58.939585836745685
1735949555.0,0xaf66567ce2c9549559230a81b35cd602b7cde8979fa144e6373dca5cb1c6d68e,0x0000db4113e8c485be5e2e4a6d5cae045f260000,58.939585836745685
1735949807.0,0x5783826533dde49872825c433271b077348ffb8bf076fdb93c0d6ed6a0c6c087,0x0000005e3518be7a49854ee5f6ec25d2de910000,85.67411993776136
1735949807.0,0x5783826533dde49872825c433271b077348ffb8bf076fdb93c0d6ed6a0c6c087,0x0000005e3518be7a49854ee5f6ec25d2de910000,85.67411993776136
1735950095.0,0xb43cd01fa8f491d6794bf2268a353e5754c9d2ae9470e3e03e5c9c6e345a4b68,0x0000db4113e8c485be5e2e4a6d5cae045f260000,344.11173909630935
1735950095.0,0xb43cd01fa8f491d6794bf2268a353e5754c9d2ae9470e3e03e5c9c6e345a4b68,0x0000db4113e8c485be5e2e4a6d5cae045f260000,344.11173909630935
1735950515.0,0x43175ddcc6f06232a7a398a8967fc1996cac275bd82701565a3fba5d4af88e82,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,6702.01183341776
1735950935.0,0x737c2d3f6d14d9af23fc91493e5968171d046ee6680c1c40a0f632a31c9e9068,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,1595.0348073086627
1735951007.0,0x02cba98525c242eef850458e40bc9aa17a84412173959741b90f7a75fce23ba7,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5422.611529913801
1735951715.0,0x5c4b2cc6e2b1361316309f69258f5619b959f096c0597194481802c736f141a7,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8072.51502718812
1735952699.0,0xd5f420084a6fe1ec8a8960594336676cd16d1e780fa955596ff4a79d5fc70cac,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8158.560932107473
1735953275.0,0xece670c99d4610f094fce253d2493a2245e7ad47871c967acfd7035fd2c43ec9,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5653.877616821579
1735953623.0,0xfaa39b0adf11a1ac3fe7aa967a09c11c34da5b1646da9a94ec62f8e923b3d052,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9289.612219261877
1735954079.0,0x0a049faaf36584ff745132201857c7e148c448cb95eb0d9b3e83aa4903ee1eee,0x0000db4113e8c485be5e2e4a6d5cae045f260000,89.13956236963274
1735954079.0,0x0a049faaf36584ff745132201857c7e148c448cb95eb0d9b3e83aa4903ee1eee,0x0000db4113e8c485be5e2e4a6d5cae045f260000,89.13956236963274
1735955999.0,0xd3147a17a770c95bd7085189ff3e7efb0b88a5ce74cd42f33ead800d893097b6,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5785.725726640427
1735956023.0,0x559c4bf2bad73d532a3cb7038f336284cb41e3c361fe48e8b553f8bbc6be895b,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,4878.2705049312835
1735956179.0,0xc36d103fae3cefc95fd6c5fc60b9f46641406b10fa157dc4bb1c384fa6b396ad,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9836.356709630994
1735956803.0,0x631c87bad2f83fcc7962400f11097179346817f7ea141b9ba2563ce089243213,0x0000db4113e8c485be5e2e4a6d5cae045f260000,70.75522206000001
1735956803.0,0x631c87bad2f83fcc7962400f11097179346817f7ea141b9ba2563ce089243213,0x0000db4113e8c485be5e2e4a6d5cae045f260000,70.75522206000001
1735957031.0,0x3abc8356ef5ee66e379d2ad59f9d743e5e06d5352bf83566ec9761f8c4a257b4,0x0000db4113e8c485be5e2e4a6d5cae045f260000,719.0244545349001
1735957031.0,0x3abc8356ef5ee66e379d2ad59f9d743e5e06d5352bf83566ec9761f8c4a257b4,0x0000db4113e8c485be5e2e4a6d5cae045f260000,719.0244545349001
1735957043.0,0x4180e110e3dad425d8a94790bc52b44f85b08f5b2f3cc2d715de2d024206e91a,0x0000db4113e8c485be5e2e4a6d5cae045f260000,86.752455666
1735957043.0,0x4180e110e3dad425d8a94790bc52b44f85b08f5b2f3cc2d715de2d024206e91a,0x0000db4113e8c485be5e2e4a6d5cae045f260000,86.752455666
1735958555.0,0xd5dff9329f16656dd2f6963c985e2626c0a3d6fa35422aac2977b0bfb612571f,0x0000db4113e8c485be5e2e4a6d5cae045f260000,31.356032751713304
1735958555.0,0xd5dff9329f16656dd2f6963c985e2626c0a3d6fa35422aac2977b0bfb612571f,0x0000db4113e8c485be5e2e4a6d5cae045f260000,31.356032751713304
1735958879.0,0xf9f3896324b3403ac69696fd474cc91e7722796a7245decd808be99733fe52ee,0x0000db4113e8c485be5e2e4a6d5cae045f260000,6.187014612231717e-08
1735958879.0,0xf9f3896324b3403ac69696fd474cc91e7722796a7245decd808be99733fe52ee,0x0000db4113e8c485be5e2e4a6d5cae045f260000,6.187014612231717e-08
1735959095.0,0x68c6825c4dfd16af3d57ebdb588f99bd1155020817ff28688d1ef8e3e973a4f1,0x55517efff907102919a45b2b2cef7918b3d64250,3251.780695
1735959215.0,0xcdcb0fa49732607097a6d0b6cd59c4774ee69ccfce948e19d732f2568a5fa575,0x0000db4113e8c485be5e2e4a6d5cae045f260000,148.04957585626374
1735959215.0,0xcdcb0fa49732607097a6d0b6cd59c4774ee69ccfce948e19d732f2568a5fa575,0x0000db4113e8c485be5e2e4a6d5cae045f260000,148.04957585626374
1735960151.0,0x562ace093ecf51b9e1c7d2f52ac5823e863f61bff2bf9a2df67e9dd34a406ec9,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,261.8116377586237
1735960403.0,0xf957409371c5c34b05321f4bf641bdc499df724b9bd3efcb5693ccd5ea6468c9,0x0000db4113e8c485be5e2e4a6d5cae045f260000,2981.0489095866847
1735960403.0,0xf957409371c5c34b05321f4bf641bdc499df724b9bd3efcb5693ccd5ea6468c9,0x0000db4113e8c485be5e2e4a6d5cae045f260000,2981.0489095866847
1735961303.0,0x35f17a5295f571e921185a9b4f2a020d983018faf298899ffa688af958eb5291,0x0000db4113e8c485be5e2e4a6d5cae045f260000,41.67546046343492
1735961303.0,0x35f17a5295f571e921185a9b4f2a020d983018faf298899ffa688af958eb5291,0x0000db4113e8c485be5e2e4a6d5cae045f260000,41.67546046343492
1735962431.0,0x331d9df920bca0278c07b7c9a1f56256b288552df98bb9dc23a8d78bd803b15d,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,4894.912576697425
1735963331.0,0x93d07fb20fafba24ae3bf0df75c1bcf757e51bf37cb30424ede1a2ce9d149b66,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9346.388104023368
1735964639.0,0x66ddfd96e763181edd5272aa9737b23f0b37702ed167e9169e34668d81c504fd,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5681.71571309153
1735967795.0,0x23fb9b371892fa4323db8e33355029cc6227ad970efb8868bb7b4e3771c18db2,0x0000db4113e8c485be5e2e4a6d5cae045f260000,477.07365372308385
1735967795.0,0x23fb9b371892fa4323db8e33355029cc6227ad970efb8868bb7b4e3771c18db2,0x0000db4113e8c485be5e2e4a6d5cae045f260000,477.07365372308385
1735968443.0,0x7e82e543b8c4d789ef6bb211c8952724af29a3acab143f0602bbe3ac094792e1,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2833.088315435768
1735969259.0,0xfd9d300cdd3b83163b1aadf5cd3eb6583ea4b258de6acc8397cb30a701a158f4,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10880.229932815266
1735970063.0,0xf4dcfac7bdc6e4d1ff452abfc848b2f4d011eba6a2890d67eed048c8eaba89a8,0x0000db4113e8c485be5e2e4a6d5cae045f260000,53.12907093098225
1735970063.0,0xf4dcfac7bdc6e4d1ff452abfc848b2f4d011eba6a2890d67eed048c8eaba89a8,0x0000db4113e8c485be5e2e4a6d5cae045f260000,53.12907093098225
1735970615.0,0xd8ca48e251c1cf7b2a181aec3d2ad7e58829f85c09890c705d5891065cd50a58,0x0000db4113e8c485be5e2e4a6d5cae045f260000,331.5095356545048
1735970615.0,0xd8ca48e251c1cf7b2a181aec3d2ad7e58829f85c09890c705d5891065cd50a58,0x0000db4113e8c485be5e2e4a6d5cae045f260000,331.5095356545048
1735970867.0,0xd5b097571cb653c480b6e1f4f63326a3fb1c7707f7069eaabdff525b1de18538,0x0000db4113e8c485be5e2e4a6d5cae045f260000,4037.4905081666943
1735970867.0,0xd5b097571cb653c480b6e1f4f63326a3fb1c7707f7069eaabdff525b1de18538,0x0000db4113e8c485be5e2e4a6d5cae045f260000,4037.4905081666943
1735971635.0,0x1b2824cc32f04e956030919dcb67ee52afe71311b8c01b700cc77cfee91979d4,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5077.904437639734
1735971875.0,0x58cb729b55e41de6356af238615ec927e4c0066093851dfcc655032c7a25d52b,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2253.3374199057453
1735972019.0,0xb3920727d89d4afe70076540e1e6c33de9c29cf736a25e51b58f0079cdf62856,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10906.657584537963
1735972055.0,0x9c1a4a234e99b83a04f0517132a3681ab22f570682103df9b4edde82ab94ee6f,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5549.897282226922
1735972079.0,0x76a4aa0c727469dda38ddc81495dc65ec2891660772cdd696be8909978fd9ad7,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,3081.3696950180506
1735972583.0,0x2a87aa9c2580f93303517b95c90dfa56b7c4835df4c33c1cda7b9524ddf17626,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,3630.3289716236445
1735972691.0,0x23fce08ba42e64b88cfcb950f745272c7e575c3d30f200594b7fc5ccb32a5ab2,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5412.554213004689
1735972751.0,0xf36577701c1ccc4478afefc72c921f70d47809ce05dcf24971e884ea4b8d250a,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,1959.6570060891017
1735973891.0,0x43cf2ca6eff5a081fa823f2631d1358c8bcb24212a285ee9ea2387a960a88694,0x0000db4113e8c485be5e2e4a6d5cae045f260000,72.23905085904816
1735973891.0,0x43cf2ca6eff5a081fa823f2631d1358c8bcb24212a285ee9ea2387a960a88694,0x0000db4113e8c485be5e2e4a6d5cae045f260000,72.23905085904816
1735973975.0,0xf8a68ecaab61137784306e032d04c2080449e976499c2a85b104cd01c5e60efd,0x0000db4113e8c485be5e2e4a6d5cae045f260000,194.34926052050122
1735975283.0,0x2ba1cdc75f6286a074765a38cbfb73b8f5a559ae6cee7121f9a149f1857ba0ff,0x00007ff020e216d2dc51bafc78fce36748010000,192.99147648
1735975283.0,0x2ba1cdc75f6286a074765a38cbfb73b8f5a559ae6cee7121f9a149f1857ba0ff,0x00007ff020e216d2dc51bafc78fce36748010000,192.99147648
1735976111.0,0x97ae2875e998b55575867b6c8927291749a657581028a56aab5ed0c73f1510dc,0x00007ff020e216d2dc51bafc78fce36748010000,183.72614387187699
1735976111.0,0x97ae2875e998b55575867b6c8927291749a657581028a56aab5ed0c73f1510dc,0x00007ff020e216d2dc51bafc78fce36748010000,183.72614387187699
1735980623.0,0x237d78d8dfc81c4c13211591b1e4f5e2a8fde92933012a93e70036be9a96efce,0x00007ff020e216d2dc51bafc78fce36748010000,41.69977653747344
1735980623.0,0x237d78d8dfc81c4c13211591b1e4f5e2a8fde92933012a93e70036be9a96efce,0x00007ff020e216d2dc51bafc78fce36748010000,41.69977653747344
1735980623.0,0x237d78d8dfc81c4c13211591b1e4f5e2a8fde92933012a93e70036be9a96efce,0x00007ff020e216d2dc51bafc78fce36748010000,41.69977653747344
1735981943.0,0x43e2d6379d3059248d32dbba22f2e3932093fa36a519819d02aefb5e55c7a8d6,0x00007ff020e216d2dc51bafc78fce36748010000,82.59168688055901
1735981943.0,0x43e2d6379d3059248d32dbba22f2e3932093fa36a519819d02aefb5e55c7a8d6,0x00007ff020e216d2dc51bafc78fce36748010000,82.59168688055901
1735985051.0,0x33b5ef6cee25f2685a1a56ccfe07459824a66d5b12f4a90122a37a9c3a236cb1,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,4461.173390146297
1735985939.0,0xe2b3851606ac2f804094be9eba7a90cd3500dc62d999fee20d082091ae34380b,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,4479.088357508124
1735986599.0,0xb1d7367097a77e689940b54a89771ab0be7beaef5d9faf6785d4186ad0c10c88,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,6854.005542116622
1735986863.0,0xf6006c08c4950fdbb3584acd89e97c7cb8d581e9848ea7f57a3ccf0d314bed68,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8764.202911055649
1735987151.0,0x4eba87993e4ccf2b7cc4eba650fb74855eb6b75e3d2bd382983dc9626555aa1a,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10797.704660848985
1735987175.0,0xb9d8f5c507d261f2d820eff1e8fc7f37b095bba6d6664f937d5e60806952dabc,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5607.02376532477
1735987271.0,0x5cb532e4b3177645e8f4fd51360e8f837603dfdb699ba6e53429eb0a5c7ab08c,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9189.1049445392
1735987379.0,0x22e651dd609cfabbe77f3cd4eda8c8243e07d66f66130e94d6a55ae6fd2467ab,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,7416.385500393375
1735987427.0,0xc08255a0ffaacf513ef5f777c597d4f11d3a9d46b8b2826386ac2e1d45eb5bad,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8879.091536020544
1735988795.0,0x52ffeb4041f96f0a43d5b3b9644eb9f0a7d9ad596e404768d3650bcf7cc1c97a,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9282.788651060571
1735988891.0,0x24b5b626c5c70c8510e63f662147ee884d0b2047bc62748438bd31d4eb91a928,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5564.671707244803
1736004563.0,0x268169e08ed1d6cb1e4510291ba3463c3eba8ed8d79d4de7c4821d490e3e6aac,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2065.0009497912356
1736004959.0,0x76c6737edd5e45f062fc669e9a95ba194193aff63adbeede307ddd5cb0e1c91c,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8371.285955929072
1736007443.0,0x275120d13a8b50c52b5c156d8e7415fac5a5866876a5fe70348985253de4cd75,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8826.7962060526
1736007467.0,0xd264e8a0e6bd02cc29e76d4c353e3442b12e1ad7a24512a5ed9bfab34e96e07b,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2753.0182808392087
1736007659.0,0x0cb1b6218523f079e28e5a9b121f1e983ae66ec985bbda72a42e4467506e4ca9,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,6490.800910016761
1736007695.0,0xf3113f6476675c99a55d6b353274af5324989358166bbb0dd8da566d9d609e4a,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,6730.860487926613
1736011439.0,0x3eed6ac06b4a6dfc6c8a05c5633cefa44fb1d8f7f66a1192ebf71cd36e1ad551,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,4128.402685425968
1736011523.0,0x60e2d4e5379f9b248811e27ccbb56006a41d7a40d665c508467550b6e5fc89fd,0x7621a567bff1d93bf6f8a6e3992cc5aa37888879,3541.018625856264
1736012135.0,0x32e3d0e4145f9b75de39d4914465f21e22191c7cb0a44e4f185059b2947a410b,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9159.76482533602
1736012555.0,0xff7bd9ecf03170c19b5410f1616ed17bfca9a00daab38c3cdc43c58961bbe073,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,11181.831940070251
1736012699.0,0x3c3e611578b0f718ea1d9f0156515f21a496bf99e9a856a0f9e42a1a06caab7c,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8360.926459405466
1736013815.0,0xcb279c87187dca58ea3c1556e689171cba890b669086e3304e52b13389b6410d,0x0000ebd81ea18b11b8c7a9199432f1420a990000,2071.193514726012
1736013815.0,0xcb279c87187dca58ea3c1556e689171cba890b669086e3304e52b13389b6410d,0x0000ebd81ea18b11b8c7a9199432f1420a990000,2071.193514726012
1736014499.0,0x6b26c69a90262c5bc852f18eb3d8f8e3b1bb46a44a0af6b2710a2b89796dde17,0x0000ebd81ea18b11b8c7a9199432f1420a990000,193.06698103
1736014499.0,0x6b26c69a90262c5bc852f18eb3d8f8e3b1bb46a44a0af6b2710a2b89796dde17,0x0000ebd81ea18b11b8c7a9199432f1420a990000,193.06698103
1736014511.0,0xf9adfdb6c800b3232f650b23c1771a1dda990f44df52d2de7baaeb3cb952e2b2,0x0000ebd81ea18b11b8c7a9199432f1420a990000,50.913815680000006
1736014511.0,0xf9adfdb6c800b3232f650b23c1771a1dda990f44df52d2de7baaeb3cb952e2b2,0x0000ebd81ea18b11b8c7a9199432f1420a990000,50.913815680000006
1736023871.0,0x7b9b4f21974d8a40653e606183c8c582bd4637952495c6e4e3c171e0c1b34f94,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,6249.581167246715
1736028671.0,0x695dd87fbd920105465640f6a13aa18b2282560751d6156db80b30ff162612a0,0xea03be41257bbaa28f6ed965c6096934c7843034,137.16256359375288
1736028671.0,0x695dd87fbd920105465640f6a13aa18b2282560751d6156db80b30ff162612a0,0xea03be41257bbaa28f6ed965c6096934c7843034,137.16256359375288
1736029703.0,0xb62b66ed38064937a9471b4460bc800ecf9f4557581692244f30ed81e30c5386,0xea03be41257bbaa28f6ed965c6096934c7843034,26.847946657752917
1736030963.0,0x616934d1c803b3b78fb6c42592ff54eba916029be1ace7e14679e1eba9e4f8dc,0xea03be41257bbaa28f6ed965c6096934c7843034,253.36847952
1736030963.0,0x616934d1c803b3b78fb6c42592ff54eba916029be1ace7e14679e1eba9e4f8dc,0xea03be41257bbaa28f6ed965c6096934c7843034,253.36847952
1736032019.0,0x3866bbbc8c95a7572e9ad228b955e72bc9903493a62331ec09780acde365f783,0xea03be41257bbaa28f6ed965c6096934c7843034,307.5303998625928
1736032019.0,0x3866bbbc8c95a7572e9ad228b955e72bc9903493a62331ec09780acde365f783,0xea03be41257bbaa28f6ed965c6096934c7843034,307.5303998625928
1736033147.0,0x69efcfad01e9fdda00f1015f2facc3f5f77e4d8b57407bd9197443034baf9789,0xea03be41257bbaa28f6ed965c6096934c7843034,43.527285740399996
1736033147.0,0x69efcfad01e9fdda00f1015f2facc3f5f77e4d8b57407bd9197443034baf9789,0xea03be41257bbaa28f6ed965c6096934c7843034,43.527285740399996
1736033375.0,0x56636e14c77d44e688b664d9bb0ecf7f8b60a576b91375c45ae8a6d0eed2e95a,0xea03be41257bbaa28f6ed965c6096934c7843034,57.6573623753616
1736033375.0,0x56636e14c77d44e688b664d9bb0ecf7f8b60a576b91375c45ae8a6d0eed2e95a,0xea03be41257bbaa28f6ed965c6096934c7843034,57.6573623753616
1736034899.0,0xb4fa2c7c38848825689233c1bcdb3161b80b06d2fc33126ea880b2db63f68a43,0xea03be41257bbaa28f6ed965c6096934c7843034,152.262
1736034899.0,0xb4fa2c7c38848825689233c1bcdb3161b80b06d2fc33126ea880b2db63f68a43,0xea03be41257bbaa28f6ed965c6096934c7843034,152.262
1736035271.0,0x25b7667b464a477706aaecbad2fc8512f3fc691176697ff5bd0a5a7cefb6ee5c,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,6941.607541973229
1736035487.0,0x107cbf2f3cefed70192da7ac34789141b802d1f98cd772cbe6513e7e24db5b07,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,1665.3001732119085
1736035535.0,0xa63a3bb6c2d4e826a51ba19ea4ebaf4f4a13011f05d24ddab2cdb60f8e446f8f,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9273.545232829902
1736035559.0,0xe17459499d1190cf14315169f6dbcc1c94bde0769f997f5fe31969d67228c3e0,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2595.8406085448723
1736036051.0,0x95f0eb4ae824b5d936e5d913413a2eef61c638040c80b70fbcc2a728839ee474,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2910.011467889935
1736036327.0,0x8aa26f6fbde138859872d206eb7a8670ebfac45f81e72f590e3b856bfdac6388,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,1333.0128641589213
1736036627.0,0x39e9e9cb3baf7151ba6ae5b198462faa0bfc276b070c7e7c477ae8e72b4303fa,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10427.860148005226
1736036903.0,0x5413983e94c2c8caeb9d05ce991ab164470fbafe5c6726f80f2ae009688f4be0,0xea03be41257bbaa28f6ed965c6096934c7843034,40.781631600000004
1736036903.0,0x5413983e94c2c8caeb9d05ce991ab164470fbafe5c6726f80f2ae009688f4be0,0xea03be41257bbaa28f6ed965c6096934c7843034,40.781631600000004
1736037551.0,0x07c766b6f4ead4b52818af9a6ebe08423f0e0a7043e768c7091474022e50c5dc,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,1551.573560528531
1736038043.0,0xfa89362ea5391a86a6742430ed849ad62e0b368e3ecb9eda8ae0bc13a8af71a0,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8641.197602944643
1736038199.0,0x614a47fcab32e7f89e8be963959fa96cce749765207cab698a9c00ad66dacb80,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8338.469839640415
1736038247.0,0xd15f1f99e61d4aa0f3efa094d42133f1580bd3dd1c65a0cf45d1e340e3778710,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2655.7284793103327
1736038883.0,0x8242227be25ec1779904128832d79065c2a8445396663696c725c8f50b7a5494,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10318.221300299043
1736038919.0,0x041826ea9ab9ec5662efd45069aa3c401a246cf9598ba23eb3b736ce4f1fc46d,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,962.3113832729829
1736040035.0,0xc5b938dc53c3d86476d4099e25560a15f2e2c69cb98388d19b86b08a8239c932,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10448.868808106585
1736040407.0,0x78722759e225183e5c8a3fb8f4566fd88cd4daa2928eaf730745e0e157575df1,0xea03be41257bbaa28f6ed965c6096934c7843034,1259.618162107809
1736040407.0,0x78722759e225183e5c8a3fb8f4566fd88cd4daa2928eaf730745e0e157575df1,0xea03be41257bbaa28f6ed965c6096934c7843034,1259.618162107809
1736041487.0,0x863fe748bd7c467be6ba41ecd4d1899b06343c8ed0f96f9f7d3a5769e27c9648,0xea03be41257bbaa28f6ed965c6096934c7843034,93.4486405567227
1736041487.0,0x863fe748bd7c467be6ba41ecd4d1899b06343c8ed0f96f9f7d3a5769e27c9648,0xea03be41257bbaa28f6ed965c6096934c7843034,93.4486405567227
1736045267.0,0x2c18763442fad6d79a4f2cbb83aed93d173afebf1da9c80e4cdb65f9c115cf6c,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10865.911119196297
1736045327.0,0x03ee634868f3669d15db1fd5b1214dd1b828827eb5747a901e83602d2d47c3d5,0xea03be41257bbaa28f6ed965c6096934c7843034,85.31281043999999
1736045327.0,0x03ee634868f3669d15db1fd5b1214dd1b828827eb5747a901e83602d2d47c3d5,0xea03be41257bbaa28f6ed965c6096934c7843034,85.31281043999999
1736050859.0,0x7e278ccefdbb7febbe500afbd2efaee59dca116ddc4d818f84af815cd29f52bc,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,16787.311220865253
1736050859.0,0x338e278bd9dfcc3f942d385d2c40e307213140b759d38df4072db9bd6b836044,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,14905.036741836278
1736050871.0,0xd442a14665df39e6578126bca127afea28b086320eab78203aa4646909a4f57c,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,13675.304838870583
1736050871.0,0xa867b27f67ca629c38a153a4a9934a407f29990c9fc94b86b49684b84a5721ad,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9515.238510583766
1736050871.0,0xa867b27f67ca629c38a153a4a9934a407f29990c9fc94b86b49684b84a5721ad,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,8736.956111931873
1736050907.0,0x4cfb596bbf1a64cd1e296655dc907469e12c1806490f3b5a2de17f2362266063,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,9166.431436033647
1736050907.0,0x859fbc5564373ae8b39587e811348c99c1248e97e29081a14ab04564b179cb40,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,5260.348897390666
1736050919.0,0x7fae56a088e18e6d884a0998acff3c9a07fc22cb45dbfba792b79cba6a0de705,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,10325.690885402457
1736050919.0,0x62d1a9bce309fc78680587a70efa539bc296568c9890bd6dfa33dfa3e158d3d8,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,3405.376485180522
1736050919.0,0x62d1a9bce309fc78680587a70efa539bc296568c9890bd6dfa33dfa3e158d3d8,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2867.102365621269
1736050931.0,0x921691f28cf34b6f30a2af644319712b9e1fd28f521878f505e5316d2e2dea7b,0x8e354f07ac2073a38cdc817cb8cebc8cd219ccbd,2802.837198762524
1736081279.0,0xd0c7a8bd899792ac4f845e68048d718c9febd20ceaa21b18f1b00c638183d374,0x00003e9393d26023cf6592d731ee47d55ea50000,1882.300972646635
1736081279.0,0xd0c7a8bd899792ac4f845e68048d718c9febd20ceaa21b18f1b00c638183d374,0x00003e9393d26023cf6592d731ee47d55ea50000,1882.300972646635
1736083127.0,0x797ae4e173d86b1189eb8338cac7ff0749697dee6f3c68fa31a3a5283c8a6dfd,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,34925.73676647627
1736083403.0,0x6810499e8bed4c3223e752f922f7bde544173c6a0ec1e74ec385445841d1bcf0,0x00003e9393d26023cf6592d731ee47d55ea50000,108.13773605600001
1736083403.0,0x6810499e8bed4c3223e752f922f7bde544173c6a0ec1e74ec385445841d1bcf0,0x00003e9393d26023cf6592d731ee47d55ea50000,108.13773605600001
1736084975.0,0x5f925ca668565a7e42d36bc6c944fa2f641cd6f9a12d5e8346aa73db3bc45434,0x00003e9393d26023cf6592d731ee47d55ea50000,396.78975
1736084975.0,0x5f925ca668565a7e42d36bc6c944fa2f641cd6f9a12d5e8346aa73db3bc45434,0x00003e9393d26023cf6592d731ee47d55ea50000,396.78975
1736085119.0,0x819857ed939e66939aba9fad5c6c21e653c5081a3db4173c2085dbb4c66c4b5d,0x00003e9393d26023cf6592d731ee47d55ea50000,191.6354578831
1736085119.0,0x819857ed939e66939aba9fad5c6c21e653c5081a3db4173c2085dbb4c66c4b5d,0x00003e9393d26023cf6592d731ee47d55ea50000,191.6354578831
